timestep,intersection,waiting,queue,avg_speed,vehicle_count,current_phase,ev_active,incident_active
110,E3,0,0,13.89,0,0,0,0
110,F3,0,0,13.89,0,0,0,0
110,A4,0,0,13.384,4,0,0,0
110,B4,0,0,13.89,0,0,0,0
110,C4,0,0,13.89,0,0,0,0
110,D4,0,0,13.89,0,0,0,0
110,E4,0,0,13.89,0,0,0,0
110,F4,0,0,13.89,0,0,0,0
110,A5,0,0,13.813,3,0,0,0
110,B5,0,0,13.89,0,0,0,0
110,C5,0,0,13.89,0,0,0,0
110,D5,0,0,13.89,0,0,0,0
110,E5,0,0,13.89,0,0,0,0
110,F5,0,0,13.89,0,0,0,0
111,A0,0,0,13.89,0,0,0,0
111,B0,0,0,13.89,0,0,0,0
111,C0,0,0,13.89,0,0,0,0
111,D0,0,0,13.89,0,0,0,0
111,E0,0,0,13.89,0,0,0,0
111,F0,0,0,13.89,0,0,0,0
111,A1,0,0,13.66,3,0,0,0
111,B1,0,0,13.89,0,0,0,0
111,C1,0,0,13.89,0,0,0,0
111,D1,0,0,13.89,0,0,0,0
111,E1,0,0,13.89,0,0,0,0
111,F1,0,0,13.89,0,0,0,0
111,A2,0,0,13.653,3,0,0,0
111,B2,0,0,13.89,0,0,0,0
111,C2,0,0,13.89,0,0,0,0
111,D2,0,0,13.89,0,0,0,0
111,E2,0,0,13.89,0,0,0,0
111,F2,0,0,13.89,0,0,0,0
111,A3,0,0,13.329,3,0,0,0
111,B3,0,0,13.89,0,0,0,0
111,C3,0,0,13.89,0,0,0,0
111,D3,0,0,13.89,0,0,0,0
111,E3,0,0,13.89,0,0,0,0
111,F3,0,0,13.89,0,0,0,0
111,A4,0,0,13.664,5,0,0,0
111,B4,0,0,13.89,0,0,0,0
111,C4,0,0,13.89,0,0,0,0
111,D4,0,0,13.89,0,0,0,0
111,E4,0,0,13.89,0,0,0,0
111,F4,0,0,13.89,0,0,0,0
111,A5,0,0,13.733,3,0,0,0
111,B5,0,0,13.89,0,0,0,0
111,C5,0,0,13.89,0,0,0,0
111,D5,0,0,13.89,0,0,0,0
111,E5,0,0,13.89,0,0,0,0
111,F5,0,0,13.89,0,0,0,0
112,A0,0,0,13.89,0,0,0,0
112,B0,0,0,13.89,0,0,0,0
112,C0,0,0,13.89,0,0,0,0
112,D0,0,0,13.89,0,0,0,0
112,E0,0,0,13.89,0,0,0,0
112,F0,0,0,13.89,0,0,0,0
112,A1,0,0,13.703,3,0,0,0
112,B1,0,0,13.89,0,0,0,0
112,C1,0,0,13.89,0,0,0,0
112,D1,0,0,13.89,0,0,0,0
112,E1,0,0,13.89,0,0,0,0
112,F1,0,0,13.89,0,0,0,0
112,A2,0,0,13.66,3,0,0,0
112,B2,0,0,13.89,0,0,0,0
112,C2,0,0,13.89,0,0,0,0
112,D2,0,0,13.89,0,0,0,0
112,E2,0,0,13.89,0,0,0,0
112,F2,0,0,13.89,0,0,0,0
112,A3,0,0,13.364,4,0,0,0
112,B3,0,0,13.89,0,0,0,0
112,C3,0,0,13.89,0,0,0,0
112,D3,0,0,13.89,0,0,0,0
112,E3,0,0,13.89,0,0,0,0
112,F3,0,0,13.89,0,0,0,0
112,A4,0,0,13.578,5,0,0,0
112,B4,0,0,13.89,0,0,0,0
112,C4,0,0,13.89,0,0,0,0
112,D4,0,0,13.89,0,0,0,0
112,E4,0,0,13.89,0,0,0,0
112,F4,0,0,13.89,0,0,0,0
112,A5,0,0,13.71,3,0,0,0
112,B5,0,0,13.89,0,0,0,0
112,C5,0,0,13.89,0,0,0,0
112,D5,0,0,13.89,0,0,0,0
112,E5,0,0,13.89,0,0,0,0
112,F5,0,0,13.89,0,0,0,0
113,A0,0,0,13.89,0,0,0,0
113,B0,0,0,13.89,0,0,0,0
113,C0,0,0,13.89,0,0,0,0
113,D0,0,0,13.89,0,0,0,0
113,E0,0,0,13.89,0,0,0,0
113,F0,0,0,13.89,0,0,0,0
113,A1,0,0,13.713,3,0,0,0
113,B1,0,0,13.89,0,0,0,0
113,C1,0,0,13.89,0,0,0,0
113,D1,0,0,13.89,0,0,0,0
113,E1,0,0,13.89,0,0,0,0
113,F1,0,0,13.89,0,0,0,0
113,A2,0,0,13.68,4,0,0,0
113,B2,0,0,13.89,0,0,0,0
113,C2,0,0,13.89,0,0,0,0
113,D2,0,0,13.89,0,0,0,0
113,E2,0,0,13.89,0,0,0,0
113,F2,0,0,13.89,0,0,0,0
113,A3,0,0,13.447,4,0,0,0
113,B3,0,0,13.89,0,0,0,0
113,C3,0,0,13.89,0,0,0,0
113,D3,0,0,13.89,0,0,0,0
113,E3,0,0,13.89,0,0,0,0
113,F3,0,0,13.89,0,0,0,0
113,A4,0,0,13.619,5,0,0,0
113,B4,0,0,13.89,0,0,0,0
113,C4,0,0,13.89,0,0,0,0
113,D4,0,0,13.89,0,0,0,0
113,E4,0,0,13.89,0,0,0,0
113,F4,0,0,13.89,0,0,0,0
113,A5,0,0,13.785,3,0,0,0
113,B5,0,0,13.89,0,0,0,0
113,C5,0,0,13.89,0,0,0,0
113,D5,0,0,13.89,0,0,0,0
113,E5,0,0,13.89,0,0,0,0
113,F5,0,0,13.89,0,0,0,0
114,A0,0,0,13.89,0,0,0,0
114,B0,0,0,13.89,0,0,0,0
114,C0,0,0,13.89,0,0,0,0
114,D0,0,0,13.89,0,0,0,0
114,E0,0,0,13.89,0,0,0,0
114,F0,0,0,13.89,0,0,0,0
114,A1,0,0,13.574,4,0,0,0
114,B1,0,0,13.89,0,0,0,0
114,C1,0,0,13.89,0,0,0,0
114,D1,0,0,13.89,0,0,0,0
114,E1,0,0,13.89,0,0,0,0
114,F1,0,0,13.89,0,0,0,0
114,A2,0,0,13.723,4,0,0,0
114,B2,0,0,13.89,0,0,0,0
114,C2,0,0,13.89,0,0,0,0
114,D2,0,0,13.89,0,0,0,0
114,E2,0,0,13.89,0,0,0,0
114,F2,0,0,13.89,0,0,0,0
114,A3,0,0,13.384,4,0,0,0
114,B3,0,0,13.89,0,0,0,0
114,C3,0,0,13.89,0,0,0,0
114,D3,0,0,13.89,0,0,0,0
114,E3,0,0,13.89,0,0,0,0
114,F3,0,0,13.89,0,0,0,0
114,A4,0,0,13.555,5,0,0,0
114,B4,0,0,13.89,0,0,0,0
114,C4,0,0,13.89,0,0,0,0
114,D4,0,0,13.89,0,0,0,0
114,E4,0,0,13.89,0,0,0,0
114,F4,0,0,13.89,0,0,0,0
114,A5,0,0,13.593,3,0,0,0
114,B5,0,0,13.89,0,0,0,0
114,C5,0,0,13.89,0,0,0,0
114,D5,0,0,13.89,0,0,0,0
114,E5,0,0,13.89,0,0,0,0
114,F5,0,0,13.89,0,0,0,0
115,A0,0,0,13.89,0,0,0,0
115,B0,0,0,13.89,0,0,0,0
115,C0,0,0,13.89,0,0,0,0
115,D0,0,0,13.89,0,0,0,0
115,E0,0,0,13.89,0,0,0,0
115,F0,0,0,13.89,0,0,0,0
115,A1,0,0,13.728,4,0,0,0
115,B1,0,0,13.89,0,0,0,0
115,C1,0,0,13.89,0,0,0,0
115,D1,0,0,13.89,0,0,0,0
115,E1,0,0,13.89,0,0,0,0
115,F1,0,0,13.89,0,0,0,0
115,A2,0,0,13.716,4,0,0,0
115,B2,0,0,13.89,0,0,0,0
115,C2,0,0,13.89,0,0,0,0
115,D2,0,0,13.89,0,0,0,0
115,E2,0,0,13.89,0,0,0,0
115,F2,0,0,13.89,0,0,0,0
115,A3,0,0,13.401,4,0,0,0
115,B3,0,0,13.89,0,0,0,0
115,C3,0,0,13.89,0,0,0,0
115,D3,0,0,13.89,0,0,0,0
115,E3,0,0,13.89,0,0,0,0
115,F3,0,0,13.89,0,0,0,0
115,A4,0,0,13.571,5,0,0,0
115,B4,0,0,13.89,0,0,0,0
115,C4,0,0,13.89,0,0,0,0
115,D4,0,0,13.89,0,0,0,0
115,E4,0,0,13.89,0,0,0,0
115,F4,0,0,13.89,0,0,0,0
115,A5,0,0,13.688,3,0,0,0
115,B5,0,0,13.89,0,0,0,0
115,C5,0,0,13.89,0,0,0,0
115,D5,0,0,13.89,0,0,0,0
115,E5,0,0,13.89,0,0,0,0
115,F5,0,0,13.89,0,0,0,0
116,A0,0,0,13.89,0,0,0,0
116,B0,0,0,13.89,0,0,0,0
116,C0,0,0,13.89,0,0,0,0
116,D0,0,0,13.89,0,0,0,0
116,E0,0,0,13.89,0,0,0,0
116,F0,0,0,13.89,0,0,0,0
116,A1,0,0,13.677,4,0,0,0
116,B1,0,0,13.89,0,0,0,0
116,C1,0,0,13.89,0,0,0,0
116,D1,0,0,13.89,0,0,0,0
116,E1,0,0,13.89,0,0,0,0
116,F1,0,0,13.89,0,0,0,0
116,A2,0,0,13.717,4,0,0,0
116,B2,0,0,13.89,0,0,0,0
116,C2,0,0,13.89,0,0,0,0
116,D2,0,0,13.89,0,0,0,0
116,E2,0,0,13.89,0,0,0,0
116,F2,0,0,13.89,0,0,0,0
116,A3,0,0,13.318,4,0,0,0
116,B3,0,0,13.89,0,0,0,0
116,C3,0,0,13.89,0,0,0,0
116,D3,0,0,13.89,0,0,0,0
116,E3,0,0,13.89,0,0,0,0
116,F3,0,0,13.89,0,0,0,0
116,A4,0,0,13.674,5,0,0,0
116,B4,0,0,13.89,0,0,0,0
116,C4,0,0,13.89,0,0,0,0
116,D4,0,0,13.89,0,0,0,0
116,E4,0,0,13.89,0,0,0,0
116,F4,0,0,13.89,0,0,0,0
116,A5,0,0,13.764,3,0,0,0
116,B5,0,0,13.89,0,0,0,0
116,C5,0,0,13.89,0,0,0,0
116,D5,0,0,13.89,0,0,0,0
116,E5,0,0,13.89,0,0,0,0
116,F5,0,0,13.89,0,0,0,0
117,A0,0,0,13.89,0,0,0,0
117,B0,0,0,13.89,0,0,0,0
117,C0,0,0,13.89,0,0,0,0
117,D0,0,0,13.89,0,0,0,0
117,E0,0,0,13.89,0,0,0,0
117,F0,0,0,13.89,0,0,0,0
117,A1,0,0,13.645,3,0,0,0
117,B1,0,0,13.89,0,0,0,0
117,C1,0,0,13.89,0,0,0,0
117,D1,0,0,13.89,0,0,0,0
117,E1,0,0,13.89,0,0,0,0
117,F1,0,0,13.89,0,0,0,0
117,A2,0,0,13.676,4,0,0,0
117,B2,0,0,13.89,0,0,0,0
117,C2,0,0,13.89,0,0,0,0
117,D2,0,0,13.89,0,0,0,0
117,E2,0,0,13.89,0,0,0,0
117,F2,0,0,13.89,0,0,0,0
117,A3,0,0,13.442,4,0,0,0
117,B3,0,0,13.89,0,0,0,0
117,C3,0,0,13.89,0,0,0,0
117,D3,0,0,13.89,0,0,0,0
117,E3,0,0,13.89,0,0,0,0
117,F3,0,0,13.89,0,0,0,0
117,A4,0,0,13.704,5,0,0,0
117,B4,0,0,13.89,0,0,0,0
117,C4,0,0,13.89,0,0,0,0
117,D4,0,0,13.89,0,0,0,0
117,E4,0,0,13.89,0,0,0,0
117,F4,0,0,13.89,0,0,0,0
117,A5,0,0,13.72,3,0,0,0
117,B5,0,0,13.89,0,0,0,0
117,C5,0,0,13.89,0,0,0,0
117,D5,0,0,13.89,0,0,0,0
117,E5,0,0,13.89,0,0,0,0
117,F5,0,0,13.89,0,0,0,0
118,A0,0,0,13.89,0,0,0,0
118,B0,0,0,13.89,0,0,0,0
118,C0,0,0,13.89,0,0,0,0
118,D0,0,0,13.89,0,0,0,0
118,E0,0,0,13.89,0,0,0,0
118,F0,0,0,13.89,0,0,0,0
118,A1,0,0,13.616,3,0,0,0
118,B1,0,0,13.89,0,0,0,0
118,C1,0,0,13.89,0,0,0,0
118,D1,0,0,13.89,0,0,0,0
118,E1,0,0,13.89,0,0,0,0
118,F1,0,0,13.89,0,0,0,0
118,A2,0,0,13.696,4,0,0,0
118,B2,0,0,13.89,0,0,0,0
118,C2,0,0,13.89,0,0,0,0
118,D2,0,0,13.89,0,0,0,0
118,E2,0,0,13.89,0,0,0,0
118,F2,0,0,13.89,0,0,0,0
118,A3,0,0,13.38,4,0,0,0
118,B3,0,0,13.89,0,0,0,0
118,C3,0,0,13.89,0,0,0,0
118,D3,0,0,13.89,0,0,0,0
118,E3,0,0,13.89,0,0,0,0
118,F3,0,0,13.89,0,0,0,0
118,A4,0,0,13.662,5,0,0,0
118,B4,0,0,13.89,0,0,0,0
118,C4,0,0,13.89,0,0,0,0
118,D4,0,0,13.89,0,0,0,0
118,E4,0,0,13.89,0,0,0,0
118,F4,0,0,13.89,0,0,0,0
118,A5,0,0,13.8,2,0,0,0
118,B5,0,0,13.89,0,0,0,0
118,C5,0,0,13.89,0,0,0,0
118,D5,0,0,13.89,0,0,0,0
118,E5,0,0,13.89,0,0,0,0
118,F5,0,0,13.89,0,0,0,0
119,A0,0,0,13.89,0,0,0,0
119,B0,0,0,13.89,0,0,0,0
119,C0,0,0,13.89,0,0,0,0
119,D0,0,0,13.89,0,0,0,0
119,E0,0,0,13.89,0,0,0,0
119,F0,0,0,13.89,0,0,0,0
119,A1,0,0,13.54,3,0,0,0
119,B1,0,0,13.89,0,0,0,0
119,C1,0,0,13.89,0,0,0,0
119,D1,0,0,13.89,0,0,0,0
119,E1,0,0,13.89,0,0,0,0
119,F1,0,0,13.89,0,0,0,0
119,A2,0,0,13.679,5,0,0,0
119,B2,0,0,13.89,0,0,0,0
119,C2,0,0,13.89,0,0,0,0
119,D2,0,0,13.89,0,0,0,0
119,E2,0,0,13.89,0,0,0,0
119,F2,0,0,13.89,0,0,0,0
119,A3,0,0,13.399,4,0,0,0
119,B3,0,0,13.89,0,0,0,0
119,C3,0,0,13.89,0,0,0,0
119,D3,0,0,13.89,0,0,0,0
119,E3,0,0,13.89,0,0,0,0
119,F3,0,0,13.89,0,0,0,0
119,A4,0,0,13.543,4,0,0,0
119,B4,0,0,13.89,0,0,0,0
119,C4,0,0,13.89,0,0,0,0
119,D4,0,0,13.89,0,0,0,0
119,E4,0,0,13.89,0,0,0,0
119,F4,0,0,13.89,0,0,0,0
119,A5,0,0,13.746,1,0,0,0
119,B5,0,0,13.89,0,0,0,0
119,C5,0,0,13.89,0,0,0,0
119,D5,0,0,13.89,0,0,0,0
119,E5,0,0,13.89,0,0,0,0
119,F5,0,0,13.89,0,0,0,0
120,A0,0,0,13.89,0,0,0,0
120,B0,0,0,13.89,0,0,0,0
120,C0,0,0,13.89,0,0,0,0
120,D0,0,0,13.89,0,0,0,0
120,E0,0,0,13.89,0,0,0,0
120,F0,0,0,13.89,0,0,0,0
120,A1,0,0,13.576,4,0,0,0
120,B1,0,0,13.89,0,0,0,0
120,C1,0,0,13.89,0,0,0,0
120,D1,0,0,13.89,0,0,0,0
120,E1,0,0,13.89,0,0,0,0
120,F1,0,0,13.89,0,0,0,0
120,A2,0,0,13.734,5,0,0,0
120,B2,0,0,13.89,0,0,0,0
120,C2,0,0,13.89,0,0,0,0
120,D2,0,0,13.89,0,0,0,0
120,E2,0,0,13.89,0,0,0,0
120,F2,0,0,13.89,0,0,0,0
120,A3,0,0,13.407,4,0,0,0
120,B3,0,0,13.89,0,0,0,0
120,C3,0,0,13.89,0,0,0,0
120,D3,0,0,13.89,0,0,0,0
120,E3,0,0,13.89,0,0,0,0
120,F3,0,0,13.89,0,0,0,0
120,A4,0,0,13.71,4,0,0,0
120,B4,0,0,13.89,0,0,0,0
120,C4,0,0,13.89,0,0,0,0
120,D4,0,0,13.89,0,0,0,0
120,E4,0,0,13.89,0,0,0,0
120,F4,0,0,13.89,0,0,0,0
120,A5,0,0,13.806,1,0,0,0
120,B5,0,0,13.89,0,0,0,0
120,C5,0,0,13.89,0,0,0,0
120,D5,0,0,13.89,0,0,0,0
120,E5,0,0,13.89,0,0,0,0
120,F5,0,0,13.89,0,0,0,0
121,A0,0,0,13.89,0,0,0,0
121,B0,0,0,13.89,0,0,0,0
121,C0,0,0,13.89,0,0,0,0
121,D0,0,0,13.89,0,1,0,0
121,E0,0,0,13.89,0,0,0,0
121,F0,0,0,13.89,0,0,0,0
121,A1,0,0,13.477,4,0,0,0
121,B1,0,0,13.89,0,1,0,0
121,C1,0,0,13.89,0,0,0,0
121,D1,0,0,13.89,0,0,0,0
121,E1,0,0,13.89,0,0,0,0
121,F1,0,0,13.89,0,1,0,0
121,A2,0,0,13.748,5,0,0,0
121,B2,0,0,13.89,0,0,0,0
121,C2,0,0,13.89,0,0,0,0
121,D2,0,0,13.89,0,1,0,0
121,E2,0,0,13.89,0,0,0,0
121,F2,0,0,13.89,0,0,0,0
121,A3,0,0,13.407,4,0,0,0
121,B3,0,0,13.89,0,1,0,0
121,C3,0,0,13.89,0,0,0,0
121,D3,0,0,13.89,0,0,0,0
121,E3,0,0,13.89,0,0,0,0
121,F3,0,0,13.89,0,1,0,0
121,A4,0,0,13.545,3,0,0,0
121,B4,0,0,13.89,0,0,0,0
121,C4,0,0,13.89,0,0,0,0
121,D4,0,0,13.89,0,1,0,0
121,E4,0,0,13.89,0,0,0,0
121,F4,0,0,13.89,0,0,0,0
121,A5,0,0,13.767,2,0,0,0
121,B5,0,0,13.89,0,1,0,0
121,C5,0,0,13.89,0,0,0,0
121,D5,0,0,13.89,0,0,0,0
121,E5,0,0,13.89,0,0,0,0
121,F5,0,0,13.89,0,1,0,0
122,A0,0,0,13.89,0,0,0,0
122,B0,0,0,13.89,0,0,0,0
122,C0,0,0,13.89,0,0,0,0
122,D0,0,0,13.89,0,1,0,0
122,E0,0,0,13.89,0,0,0,0
122,F0,0,0,13.89,0,0,0,0
122,A1,0,0,13.505,4,0,0,0
122,B1,0,0,13.89,0,1,0,0
122,C1,0,0,13.89,0,0,0,0
122,D1,0,0,13.89,0,0,0,0
122,E1,0,0,13.89,0,0,0,0
122,F1,0,0,13.89,0,1,0,0
122,A2,0,0,13.685,4,0,0,0
122,B2,0,0,13.89,0,0,0,0
122,C2,0,0,13.89,0,0,0,0
122,D2,0,0,13.89,0,1,0,0
122,E2,0,0,13.89,0,0,0,0
122,F2,0,0,13.89,0,0,0,0
122,A3,0,0,13.391,4,0,0,0
122,B3,0,0,13.89,0,1,0,0
122,C3,0,0,13.89,0,0,0,0
122,D3,0,0,13.89,0,0,0,0
122,E3,0,0,13.89,0,0,0,0
122,F3,0,0,13.89,0,1,0,0
122,A4,0,0,13.61,3,0,0,0
122,B4,0,0,13.89,0,0,0,0
122,C4,0,0,13.89,0,0,0,0
122,D4,0,0,13.89,0,1,0,0
122,E4,0,0,13.89,0,0,0,0
122,F4,0,0,13.89,0,0,0,0
122,A5,0,0,13.779,2,0,0,0
122,B5,0,0,13.89,0,1,0,0
122,C5,0,0,13.89,0,0,0,0
122,D5,0,0,13.89,0,0,0,0
122,E5,0,0,13.89,0,0,0,0
122,F5,0,0,13.89,0,1,0,0
123,A0,0,0,13.89,0,0,0,0
123,B0,0,0,13.89,0,0,0,0
123,C0,0,0,13.89,0,0,0,0
123,D0,0,0,13.89,0,1,0,0
123,E0,0,0,13.89,0,0,0,0
123,F0,0,0,13.89,0,0,0,0
123,A1,0,0,13.51,4,0,0,0
123,B1,0,0,13.89,0,1,0,0
123,C1,0,0,13.89,0,0,0,0
123,D1,0,0,13.89,0,0,0,0
123,E1,0,0,13.89,0,0,0,0
123,F1,0,0,13.89,0,1,0,0
123,A2,0,0,13.716,4,0,0,0
123,B2,0,0,13.89,0,0,0,0
123,C2,0,0,13.89,0,0,0,0
123,D2,0,0,13.89,0,1,0,0
123,E2,0,0,13.89,0,0,0,0
123,F2,0,0,13.89,0,0,0,0
123,A3,0,0,13.469,3,0,0,0
123,B3,0,0,13.89,0,1,0,0
123,C3,0,0,13.89,0,0,0,0
123,D3,0,0,13.89,0,0,0,0
123,E3,0,0,13.89,0,0,0,0
123,F3,0,0,13.89,0,1,0,0
123,A4,0,0,13.593,3,0,0,0
123,B4,0,0,13.89,0,0,0,0
123,C4,0,0,13.89,0,0,0,0
123,D4,0,0,13.89,0,1,0,0
123,E4,0,0,13.89,0,0,0,0
123,F4,0,0,13.89,0,0,0,0
123,A5,0,0,13.761,3,0,0,0
123,B5,0,0,13.89,0,1,0,0
123,C5,0,0,13.89,0,0,0,0
123,D5,0,0,13.89,0,0,0,0
123,E5,0,0,13.89,0,0,0,0
123,F5,0,0,13.89,0,1,0,0
124,A0,0,0,13.89,0,0,0,0
124,B0,0,0,13.89,0,0,0,0
124,C0,0,0,13.89,0,0,0,0
124,D0,0,0,13.89,0,2,0,0
124,E0,0,0,13.89,0,0,0,0
124,F0,0,0,13.89,0,0,0,0
124,A1,0,0,13.596,4,0,0,0
124,B1,0,0,13.89,0,2,0,0
124,C1,0,0,13.89,0,0,0,0
124,D1,0,0,13.89,0,0,0,0
124,E1,0,0,13.89,0,0,0,0
124,F1,0,0,13.89,0,2,0,0
124,A2,0,0,13.705,4,0,0,0
124,B2,0,0,13.89,0,0,0,0
124,C2,0,0,13.89,0,0,0,0
124,D2,0,0,13.89,0,2,0,0
124,E2,0,0,13.89,0,0,0,0
124,F2,0,0,13.89,0,0,0,0
124,A3,0,0,13.511,4,0,0,0
124,B3,0,0,13.89,0,2,0,0
124,C3,0,0,13.89,0,0,0,0
124,D3,0,0,13.89,0,0,0,0
124,E3,0,0,13.89,0,0,0,0
124,F3,0,0,13.89,0,2,0,0
124,A4,0,0,13.658,3,0,0,0
124,B4,0,0,13.89,0,0,0,0
124,C4,0,0,13.89,0,0,0,0
124,D4,0,0,13.89,0,2,0,0
124,E4,0,0,13.89,0,0,0,0
124,F4,0,0,13.89,0,0,0,0
124,A5,0,0,13.769,3,0,0,0
124,B5,0,0,13.89,0,2,0,0
124,C5,0,0,13.89,0,0,0,0
124,D5,0,0,13.89,0,0,0,0
124,E5,0,0,13.89,0,0,0,0
124,F5,0,0,13.89,0,2,0,0
125,A0,0,0,13.89,0,0,0,0
125,B0,0,0,13.89,0,0,0,0
125,C0,0,0,13.89,0,0,0,0
125,D0,0,0,13.89,0,2,0,0
125,E0,0,0,13.89,0,0,0,0
125,F0,0,0,13.89,0,0,0,0
125,A1,0,0,13.522,4,0,0,0
125,B1,0,0,13.89,0,2,0,0
125,C1,0,0,13.89,0,0,0,0
125,D1,0,0,13.89,0,0,0,0
125,E1,0,0,13.89,0,0,0,0
125,F1,0,0,13.89,0,2,0,0
125,A2,0,0,13.712,4,0,0,0
125,B2,0,0,13.89,0,0,0,0
125,C2,0,0,13.89,0,0,0,0
125,D2,0,0,13.89,0,2,0,0
125,E2,0,0,13.89,0,0,0,0
125,F2,0,0,13.89,0,0,0,0
125,A3,0,0,13.439,4,0,0,0
125,B3,0,0,13.89,0,2,0,0
125,C3,0,0,13.89,0,0,0,0
125,D3,0,0,13.89,0,0,0,0
125,E3,0,0,13.89,0,0,0,0
125,F3,0,0,13.89,0,2,0,0
125,A4,0,0,13.736,3,0,0,0
125,B4,0,0,13.89,0,0,0,0
125,C4,0,0,13.89,0,0,0,0
125,D4,0,0,13.89,0,2,0,0
125,E4,0,0,13.89,0,0,0,0
125,F4,0,0,13.89,0,0,0,0
125,A5,0,0,13.788,3,0,0,0
125,B5,0,0,13.89,0,2,0,0
125,C5,0,0,13.89,0,0,0,0
125,D5,0,0,13.89,0,0,0,0
125,E5,0,0,13.89,0,0,0,0
125,F5,0,0,13.89,0,2,0,0
126,A0,0,0,13.89,0,0,0,0
126,B0,0,0,13.89,0,0,0,0
126,C0,0,0,13.89,0,0,0,0
126,D0,0,0,13.89,0,1,0,0
126,E0,0,0,13.89,0,0,0,0
126,F0,0,0,13.89,0,0,0,0
126,A1,0,0,13.625,4,0,0,0
126,B1,0,0,13.89,0,1,0,0
126,C1,0,0,13.89,0,0,0,0
126,D1,0,0,13.89,0,0,0,0
126,E1,0,0,13.89,0,0,0,0
126,F1,0,0,13.89,0,1,0,0
126,A2,0,0,13.71,4,0,0,0
126,B2,0,0,13.89,0,0,0,0
126,C2,0,0,13.89,0,0,0,0
126,D2,0,0,13.89,0,1,0,0
126,E2,0,0,13.89,0,0,0,0
126,F2,0,0,13.89,0,0,0,0
126,A3,0,0,13.457,4,0,0,0
126,B3,0,0,13.89,0,1,0,0
126,C3,0,0,13.89,0,0,0,0
126,D3,0,0,13.89,0,0,0,0
126,E3,0,0,13.89,0,0,0,0
126,F3,0,0,13.89,0,1,0,0
126,A4,0,0,13.554,3,0,0,0
126,B4,0,0,13.89,0,0,0,0
126,C4,0,0,13.89,0,0,0,0
126,D4,0,0,13.89,0,1,0,0
126,E4,0,0,13.89,0,0,0,0
126,F4,0,0,13.89,0,0,0,0
126,A5,0,0,13.746,3,0,0,0
126,B5,0,0,13.89,0,1,0,0
126,C5,0,0,13.89,0,0,0,0
126,D5,0,0,13.89,0,0,0,0
126,E5,0,0,13.89,0,0,0,0
126,F5,0,0,13.89,0,1,0,0
127,A0,0,0,13.89,0,0,0,0
127,B0,0,0,13.89,0,0,0,0
127,C0,0,0,13.89,0,0,0,0
127,D0,0,0,13.89,0,1,0,0
127,E0,0,0,13.89,0,0,0,0
127,F0,0,0,13.89,0,0,0,0
127,A1,0,0,13.562,4,0,0,0
127,B1,0,0,13.89,0,1,0,0
127,C1,0,0,13.89,0,0,0,0
127,D1,0,0,13.89,0,0,0,0
127,E1,0,0,13.89,0,0,0,0
127,F1,0,0,13.89,0,1,0,0
127,A2,0,0,13.736,3,0,0,0
127,B2,0,0,13.89,0,0,0,0
127,C2,0,0,13.89,0,0,0,0
127,D2,0,0,13.89,0,1,0,0
127,E2,0,0,13.89,0,0,0,0
127,F2,0,0,13.89,0,0,0,0
127,A3,0,0,13.465,4,0,0,0
127,B3,0,0,13.89,0,1,0,0
127,C3,0,0,13.89,0,0,0,0
127,D3,0,0,13.89,0,0,0,0
127,E3,0,0,13.89,0,0,0,0
127,F3,0,0,13.89,0,1,0,0
127,A4,0,0,13.671,3,0,0,0
127,B4,0,0,13.89,0,0,0,0
127,C4,0,0,13.89,0,0,0,0
127,D4,0,0,13.89,0,1,0,0
127,E4,0,0,13.89,0,0,0,0
127,F4,0,0,13.89,0,0,0,0
127,A5,0,0,13.698,4,0,0,0
127,B5,0,0,13.89,0,1,0,0
127,C5,0,0,13.89,0,0,0,0
127,D5,0,0,13.89,0,0,0,0
127,E5,0,0,13.89,0,0,0,0
127,F5,0,0,13.89,0,1,0,0
128,A0,0,0,13.89,0,0,0,0
128,B0,0,0,13.89,0,0,0,0
128,C0,0,0,13.89,0,0,0,0
128,D0,0,0,13.89,0,1,0,0
128,E0,0,0,13.89,0,0,0,0
128,F0,0,0,13.89,0,0,0,0
128,A1,0,0,13.641,4,0,0,0
128,B1,0,0,13.89,0,1,0,0
128,C1,0,0,13.89,0,0,0,0
128,D1,0,0,13.89,0,0,0,0
128,E1,0,0,13.89,0,0,0,0
128,F1,0,0,13.89,0,1,0,0
128,A2,0,0,13.751,4,0,0,0
128,B2,0,0,13.89,0,0,0,0
128,C2,0,0,13.89,0,0,0,0
128,D2,0,0,13.89,0,1,0,0
128,E2,0,0,13.89,0,0,0,0
128,F2,0,0,13.89,0,0,0,0
128,A3,0,0,13.482,4,0,0,0
128,B3,0,0,13.89,0,1,0,0
128,C3,0,0,13.89,0,0,0,0
128,D3,0,0,13.89,0,0,0,0
128,E3,0,0,13.89,0,0,0,0
128,F3,0,0,13.89,0,1,0,0
128,A4,0,0,13.603,3,0,0,0
128,B4,0,0,13.89,0,0,0,0
128,C4,0,0,13.89,0,0,0,0
128,D4,0,0,13.89,0,1,0,0
128,E4,0,0,13.89,0,0,0,0
128,F4,0,0,13.89,0,0,0,0
128,A5,0,0,13.721,4,0,0,0
128,B5,0,0,13.89,0,1,0,0
128,C5,0,0,13.89,0,0,0,0
128,D5,0,0,13.89,0,0,0,0
128,E5,0,0,13.89,0,0,0,0
128,F5,0,0,13.89,0,1,0,0
129,A0,0,0,13.89,0,0,0,0
129,B0,0,0,13.89,0,0,0,0
